,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.9950400449528018,1.9950400449528016,1.995040044952801,1.9950400449528027,1.9950400449528012,1.9950400449528018,1.9950400449528012,1.995040044952802,1.995040044952801,1.9950400449528025,1.9950400449528012,1.9950400449528018,1.9950400449528016,1.9950400449528025,1.995040044952802,1.9950400449528023,1.995040044952802,1.9950400449528014,1.9950400449528018,1.9950400449528016,1.9950400449528018,1.9950400449528012,1.995040044952801,1.995040044952802,1.9950400449528014,1.9950400449528018,1.9950400449528014,1.9950400449528023,1.9950400449528012,1.995040044952802,1.9950400449528018,1.9950400449528016,1.9950400449528034,1.9950400449528023,1.9950400449528012,1.9950400449528012,1.995040044952801,1.9950400449528012,1.9950400449528025,1.9950400449528014,1.9950400449528016,1.9950400449528014,1.9950400449528014,1.9950400449528018,1.9950400449528023,1.9950400449528018,1.9950400449528018,1.9950400449528018,1.9950400449528018,1.9950400449528012,1.9950400449528025,1.9950400449528023,1.9950400449528027,1.9950400449528016,1.9950400449528018,1.9950400449528027,1.9950400449528025,1.9950400449528025,1.995040044952802,1.9950400449528027,1.9950400449528018,1.9950400449528014,1.9950400449528018,1.9950400449528014,1.995040044952801,1.9950400449528025,1.995040044952803,1.9950400449528014,1.9950400449528018,1.9950400449528016,1.9950400449528016,1.9950400449528005,1.9950400449528023,1.995040044952802,1.995040044952802,1.995040044952802,1.9950400449528016,1.9950400449528023,1.9950400449528016,1.9950400449528023,1.9950400449528018,1.9950400449528023,1.9950400449528023,1.9950400449528027,1.9950400449528012,1.9950400449528012,1.9950400449528012,1.9950400449528023,1.995040044952802,1.9950400449528025,1.995040044952802,1.9950400449528023,1.995040044952802,1.995040044952801,1.9950400449528016,1.9950400449528025,1.9950400449528014,1.9950400449528012,1.9950400449528014,1.9950400449528025
1,1.43447261938071,1.4344726193807105,1.43447261938071,1.4344726193807105,1.4344726193807096,1.4344726193807098,1.4344726193807098,1.4344726193807102,1.4344726193807107,1.434472619380711,1.4344726193807096,1.4344726193807094,1.4344726193807096,1.4344726193807094,1.4344726193807102,1.4344726193807107,1.4344726193807102,1.4344726193807105,1.4344726193807102,1.4344726193807102,1.4344726193807098,1.4344726193807102,1.43447261938071,1.4344726193807096,1.4344726193807107,1.43447261938071,1.4344726193807098,1.4344726193807107,1.43447261938071,1.4344726193807094,1.4344726193807094,1.4344726193807098,1.4344726193807096,1.4344726193807105,1.4344726193807105,1.4344726193807102,1.4344726193807107,1.4344726193807105,1.4344726193807105,1.4344726193807107,1.4344726193807098,1.43447261938071,1.4344726193807096,1.4344726193807105,1.43447261938071,1.4344726193807096,1.4344726193807091,1.4344726193807111,1.4344726193807096,1.4344726193807091,1.43447261938071,1.4344726193807107,1.4344726193807091,1.4344726193807096,1.4344726193807105,1.4344726193807098,1.43447261938071,1.4344726193807096,1.4344726193807107,1.4344726193807096,1.43447261938071,1.4344726193807107,1.434472619380711,1.4344726193807114,1.43447261938071,1.4344726193807087,1.4344726193807096,1.4344726193807098,1.4344726193807105,1.4344726193807094,1.4344726193807107,1.4344726193807105,1.4344726193807102,1.4344726193807094,1.4344726193807107,1.4344726193807094,1.4344726193807102,1.43447261938071,1.4344726193807102,1.43447261938071,1.4344726193807105,1.4344726193807105,1.4344726193807098,1.4344726193807098,1.4344726193807096,1.4344726193807107,1.4344726193807087,1.4344726193807098,1.4344726193807096,1.4344726193807098,1.4344726193807102,1.4344726193807096,1.4344726193807102,1.4344726193807096,1.4344726193807102,1.4344726193807105,1.4344726193807098,1.4344726193807094,1.4344726193807096,1.4344726193807105
2,1.20700815592435,1.2070081559243513,1.2070081559243502,1.207008155924351,1.20700815592435,1.2070081559243495,1.2070081559243486,1.20700815592435,1.2070081559243486,1.2070081559243497,1.2070081559243517,1.2070081559243506,1.2070081559243515,1.207008155924352,1.2070081559243493,1.207008155924349,1.2070081559243508,1.2070081559243495,1.2070081559243506,1.2070081559243508,1.2070081559243517,1.207008155924349,1.207008155924351,1.2070081559243522,1.2070081559243495,1.2070081559243497,1.2070081559243495,1.2070081559243495,1.2070081559243493,1.20700815592435,1.2070081559243517,1.2070081559243517,1.2070081559243508,1.2070081559243493,1.2070081559243493,1.2070081559243493,1.2070081559243486,1.2070081559243506,1.2070081559243493,1.2070081559243486,1.2070081559243508,1.207008155924351,1.207008155924351,1.2070081559243506,1.2070081559243506,1.2070081559243517,1.207008155924351,1.2070081559243493,1.2070081559243515,1.2070081559243513,1.2070081559243506,1.2070081559243493,1.207008155924352,1.2070081559243517,1.2070081559243493,1.2070081559243513,1.2070081559243506,1.2070081559243513,1.2070081559243493,1.2070081559243517,1.2070081559243513,1.2070081559243497,1.2070081559243502,1.2070081559243493,1.2070081559243517,1.2070081559243522,1.2070081559243517,1.2070081559243513,1.2070081559243515,1.2070081559243515,1.2070081559243495,1.2070081559243508,1.2070081559243508,1.2070081559243506,1.2070081559243497,1.2070081559243513,1.2070081559243502,1.2070081559243506,1.2070081559243488,1.2070081559243502,1.2070081559243495,1.207008155924349,1.2070081559243504,1.2070081559243517,1.2070081559243522,1.2070081559243493,1.2070081559243517,1.2070081559243513,1.2070081559243515,1.2070081559243504,1.2070081559243497,1.2070081559243495,1.207008155924352,1.2070081559243524,1.2070081559243493,1.2070081559243506,1.2070081559243493,1.20700815592435,1.2070081559243517,1.2070081559243497
3,0.2973950652803138,0.29739506528031356,0.29739506528031356,0.297395065280314,0.2973950652803137,0.2973950652803135,0.2973950652803133,0.2973950652803134,0.2973950652803133,0.2973950652803137,0.29739506528031384,0.2973950652803136,0.2973950652803135,0.29739506528031395,0.2973950652803138,0.297395065280313,0.2973950652803138,0.29739506528031306,0.2973950652803136,0.2973950652803135,0.2973950652803139,0.2973950652803134,0.2973950652803138,0.297395065280314,0.29739506528031334,0.2973950652803132,0.29739506528031356,0.2973950652803133,0.2973950652803134,0.2973950652803138,0.2973950652803141,0.29739506528031384,0.29739506528031373,0.2973950652803135,0.2973950652803133,0.2973950652803134,0.2973950652803131,0.2973950652803135,0.2973950652803132,0.2973950652803131,0.29739506528031373,0.29739506528031395,0.2973950652803139,0.2973950652803136,0.2973950652803137,0.29739506528031406,0.2973950652803139,0.29739506528031334,0.2973950652803139,0.29739506528031406,0.2973950652803135,0.29739506528031323,0.2973950652803141,0.29739506528031395,0.2973950652803133,0.2973950652803138,0.2973950652803135,0.2973950652803139,0.2973950652803132,0.29739506528031395,0.29739506528031395,0.2973950652803131,0.29739506528031345,0.2973950652803133,0.2973950652803139,0.29739506528031384,0.2973950652803139,0.29739506528031384,0.29739506528031373,0.29739506528031395,0.2973950652803132,0.2973950652803138,0.29739506528031373,0.2973950652803137,0.2973950652803133,0.29739506528031406,0.2973950652803135,0.2973950652803139,0.29739506528031345,0.2973950652803134,0.29739506528031334,0.29739506528031323,0.2973950652803138,0.29739506528031384,0.29739506528031406,0.2973950652803134,0.29739506528031395,0.2973950652803138,0.2973950652803137,0.29739506528031356,0.2973950652803134,0.2973950652803136,0.2973950652803139,0.297395065280314,0.29739506528031334,0.2973950652803138,0.29739506528031334,0.29739506528031373,0.29739506528031406,0.2973950652803133
4,2.17510975535207,2.175109755352069,2.1751097553520675,2.175109755352072,2.175109755352068,2.175109755352068,2.175109755352065,2.1751097553520675,2.1751097553520657,2.1751097553520666,2.175109755352072,2.1751097553520684,2.1751097553520697,2.1751097553520724,2.175109755352067,2.175109755352066,2.17510975535207,2.1751097553520644,2.1751097553520684,2.175109755352067,2.1751097553520715,2.1751097553520657,2.175109755352071,2.1751097553520737,2.1751097553520644,2.175109755352065,2.175109755352066,2.175109755352065,2.1751097553520653,2.1751097553520693,2.1751097553520733,2.175109755352072,2.175109755352071,2.175109755352065,2.1751097553520644,2.1751097553520644,2.1751097553520657,2.1751097553520675,2.175109755352064,2.175109755352065,2.1751097553520693,2.175109755352072,2.1751097553520715,2.1751097553520693,2.1751097553520693,2.175109755352072,2.175109755352073,2.175109755352063,2.175109755352072,2.1751097553520724,2.1751097553520675,2.1751097553520653,2.175109755352073,2.175109755352073,2.1751097553520657,2.1751097553520715,2.175109755352067,2.175109755352073,2.175109755352066,2.1751097553520715,2.1751097553520724,2.1751097553520653,2.1751097553520675,2.1751097553520644,2.175109755352071,2.1751097553520733,2.175109755352071,2.175109755352072,2.1751097553520715,2.1751097553520715,2.1751097553520657,2.1751097553520697,2.175109755352071,2.1751097553520684,2.175109755352066,2.17510975535207,2.175109755352068,2.17510975535207,2.1751097553520657,2.1751097553520675,2.1751097553520653,2.1751097553520657,2.17510975535207,2.175109755352073,2.175109755352074,2.1751097553520666,2.175109755352071,2.1751097553520697,2.17510975535207,2.1751097553520684,2.1751097553520675,2.1751097553520657,2.175109755352071,2.1751097553520733,2.1751097553520666,2.17510975535207,2.1751097553520684,2.1751097553520684,2.1751097553520733,2.1751097553520653
5,1.1946693004142281,1.194669300414228,1.194669300414228,1.1946693004142286,1.1946693004142277,1.1946693004142273,1.1946693004142268,1.194669300414227,1.1946693004142273,1.1946693004142273,1.1946693004142288,1.194669300414228,1.1946693004142281,1.1946693004142286,1.194669300414228,1.194669300414227,1.194669300414229,1.1946693004142268,1.1946693004142275,1.1946693004142281,1.1946693004142286,1.1946693004142266,1.1946693004142288,1.1946693004142297,1.1946693004142266,1.1946693004142264,1.1946693004142268,1.194669300414227,1.1946693004142266,1.1946693004142281,1.1946693004142286,1.194669300414229,1.1946693004142281,1.1946693004142266,1.1946693004142264,1.1946693004142273,1.1946693004142275,1.194669300414228,1.1946693004142264,1.1946693004142264,1.1946693004142284,1.1946693004142293,1.1946693004142286,1.1946693004142288,1.1946693004142286,1.1946693004142288,1.1946693004142281,1.194669300414227,1.1946693004142277,1.1946693004142293,1.194669300414228,1.1946693004142261,1.1946693004142288,1.194669300414229,1.1946693004142275,1.194669300414229,1.1946693004142275,1.194669300414228,1.194669300414227,1.19466930041423,1.1946693004142295,1.1946693004142266,1.194669300414227,1.1946693004142261,1.1946693004142293,1.1946693004142281,1.1946693004142286,1.1946693004142281,1.1946693004142288,1.1946693004142284,1.1946693004142273,1.1946693004142275,1.1946693004142284,1.194669300414228,1.1946693004142261,1.194669300414229,1.1946693004142277,1.1946693004142288,1.1946693004142266,1.1946693004142268,1.194669300414227,1.194669300414227,1.1946693004142286,1.1946693004142284,1.1946693004142293,1.1946693004142266,1.194669300414229,1.1946693004142288,1.1946693004142284,1.194669300414228,1.1946693004142277,1.1946693004142268,1.1946693004142297,1.1946693004142295,1.1946693004142268,1.1946693004142281,1.1946693004142275,1.194669300414228,1.19466930041423,1.1946693004142264
6,1.906890525548842,1.9068905255488418,1.9068905255488398,1.9068905255488446,1.90689052554884,1.9068905255488404,1.9068905255488386,1.906890525548839,1.9068905255488373,1.90689052554884,1.9068905255488429,1.9068905255488409,1.9068905255488415,1.9068905255488453,1.9068905255488413,1.9068905255488375,1.906890525548843,1.9068905255488375,1.9068905255488404,1.90689052554884,1.9068905255488449,1.9068905255488375,1.9068905255488415,1.9068905255488457,1.9068905255488366,1.906890525548837,1.9068905255488393,1.9068905255488378,1.9068905255488378,1.9068905255488418,1.9068905255488457,1.906890525548845,1.906890525548842,1.906890525548838,1.9068905255488378,1.9068905255488382,1.906890525548838,1.9068905255488404,1.906890525548838,1.9068905255488366,1.9068905255488424,1.9068905255488442,1.906890525548845,1.906890525548842,1.9068905255488422,1.9068905255488446,1.9068905255488438,1.9068905255488364,1.9068905255488442,1.906890525548845,1.9068905255488409,1.9068905255488362,1.9068905255488455,1.9068905255488455,1.90689052554884,1.9068905255488442,1.9068905255488404,1.9068905255488438,1.906890525548838,1.906890525548846,1.906890525548844,1.906890525548838,1.9068905255488402,1.9068905255488364,1.906890525548844,1.9068905255488449,1.9068905255488435,1.9068905255488433,1.9068905255488438,1.9068905255488444,1.9068905255488384,1.9068905255488424,1.9068905255488426,1.9068905255488406,1.9068905255488378,1.9068905255488442,1.9068905255488409,1.9068905255488422,1.906890525548838,1.9068905255488393,1.9068905255488389,1.906890525548838,1.9068905255488424,1.906890525548845,1.9068905255488457,1.9068905255488378,1.9068905255488444,1.9068905255488429,1.9068905255488429,1.9068905255488409,1.9068905255488406,1.9068905255488378,1.9068905255488449,1.9068905255488455,1.9068905255488386,1.9068905255488424,1.9068905255488404,1.9068905255488406,1.9068905255488446,1.9068905255488382
7,3.0501829980535007,3.050182998053502,3.0501829980535,3.0501829980535007,3.050182998053499,3.0501829980535002,3.0501829980534985,3.050182998053499,3.050182998053499,3.0501829980535002,3.050182998053502,3.0501829980534994,3.0501829980535002,3.0501829980535025,3.0501829980535007,3.0501829980535,3.050182998053502,3.0501829980535,3.050182998053501,3.050182998053501,3.0501829980535007,3.0501829980534994,3.050182998053501,3.0501829980535016,3.0501829980535002,3.0501829980535,3.050182998053499,3.0501829980534994,3.0501829980534994,3.0501829980535002,3.050182998053503,3.0501829980535016,3.050182998053502,3.0501829980535002,3.0501829980535002,3.0501829980534994,3.0501829980535,3.0501829980535016,3.0501829980535002,3.050182998053499,3.0501829980535007,3.050182998053502,3.0501829980535016,3.0501829980535,3.050182998053502,3.0501829980535,3.0501829980535016,3.050182998053499,3.0501829980535016,3.0501829980535016,3.0501829980535002,3.050182998053499,3.050182998053503,3.050182998053501,3.0501829980535002,3.050182998053502,3.050182998053501,3.0501829980535002,3.050182998053499,3.050182998053503,3.0501829980535007,3.0501829980535016,3.050182998053501,3.0501829980535002,3.0501829980535007,3.0501829980535025,3.0501829980535002,3.0501829980535007,3.0501829980535016,3.050182998053502,3.0501829980534994,3.0501829980535007,3.0501829980535016,3.0501829980535,3.050182998053498,3.0501829980535007,3.0501829980535007,3.0501829980535007,3.0501829980534994,3.0501829980535002,3.0501829980535007,3.0501829980535,3.050182998053501,3.050182998053502,3.050182998053502,3.050182998053499,3.0501829980535002,3.0501829980535016,3.0501829980535016,3.0501829980535007,3.0501829980535002,3.050182998053499,3.050182998053501,3.050182998053501,3.0501829980535007,3.0501829980535007,3.0501829980535,3.0501829980535002,3.0501829980535007,3.0501829980535
8,0.4437158072250389,0.4437158072250391,0.4437158072250385,0.44371580722503917,0.4437158072250386,0.44371580722503856,0.44371580722503806,0.44371580722503845,0.44371580722503784,0.44371580722503845,0.44371580722503917,0.4437158072250385,0.44371580722503934,0.4437158072250397,0.44371580722503867,0.44371580722503795,0.44371580722503917,0.44371580722503784,0.443715807225039,0.4437158072250385,0.4437158072250395,0.4437158072250379,0.44371580722503906,0.4437158072250403,0.4437158072250377,0.4437158072250377,0.4437158072250381,0.4437158072250384,0.443715807225038,0.44371580722503856,0.4437158072250402,0.4437158072250398,0.4437158072250393,0.44371580722503806,0.44371580722503806,0.443715807225038,0.4437158072250382,0.4437158072250385,0.4437158072250381,0.4437158072250379,0.44371580722503934,0.4437158072250401,0.44371580722503956,0.4437158072250389,0.4437158072250385,0.4437158072250397,0.44371580722503956,0.44371580722503795,0.4437158072250399,0.44371580722504,0.4437158072250388,0.4437158072250378,0.44371580722503995,0.44371580722503956,0.44371580722503834,0.44371580722503967,0.44371580722503845,0.44371580722503945,0.44371580722503806,0.4437158072250399,0.4437158072250393,0.44371580722503834,0.44371580722503895,0.4437158072250378,0.44371580722503956,0.44371580722503945,0.4437158072250394,0.44371580722503967,0.4437158072250396,0.44371580722503945,0.44371580722503784,0.4437158072250393,0.44371580722503967,0.4437158072250387,0.44371580722503806,0.4437158072250399,0.4437158072250386,0.44371580722503934,0.443715807225038,0.44371580722503823,0.4437158072250381,0.44371580722503806,0.44371580722503917,0.44371580722504,0.4437158072250397,0.4437158072250379,0.4437158072250397,0.44371580722503934,0.4437158072250392,0.44371580722503884,0.44371580722503867,0.44371580722503795,0.44371580722504,0.44371580722504017,0.4437158072250385,0.4437158072250391,0.44371580722503867,0.44371580722503884,0.44371580722503967,0.4437158072250381
9,2.141669033843446,2.141669033843446,2.1416690338434465,2.1416690338434465,2.141669033843446,2.141669033843446,2.1416690338434456,2.141669033843446,2.1416690338434443,2.1416690338434456,2.1416690338434465,2.1416690338434465,2.1416690338434474,2.141669033843446,2.141669033843446,2.1416690338434465,2.141669033843447,2.141669033843446,2.1416690338434465,2.1416690338434465,2.1416690338434465,2.141669033843446,2.1416690338434456,2.1416690338434465,2.141669033843445,2.141669033843445,2.141669033843446,2.141669033843446,2.141669033843446,2.1416690338434465,2.1416690338434465,2.141669033843446,2.1416690338434465,2.141669033843445,2.141669033843446,2.141669033843446,2.141669033843446,2.1416690338434465,2.141669033843446,2.141669033843446,2.141669033843446,2.141669033843447,2.1416690338434456,2.141669033843447,2.141669033843447,2.1416690338434474,2.1416690338434465,2.1416690338434456,2.1416690338434456,2.1416690338434465,2.141669033843446,2.141669033843445,2.1416690338434465,2.1416690338434456,2.141669033843446,2.141669033843446,2.141669033843446,2.141669033843446,2.1416690338434465,2.1416690338434465,2.1416690338434456,2.1416690338434456,2.1416690338434465,2.1416690338434448,2.141669033843446,2.1416690338434465,2.1416690338434474,2.1416690338434465,2.141669033843446,2.141669033843447,2.141669033843445,2.1416690338434456,2.1416690338434465,2.141669033843446,2.141669033843445,2.1416690338434465,2.1416690338434456,2.1416690338434465,2.1416690338434448,2.1416690338434448,2.141669033843445,2.141669033843445,2.1416690338434465,2.141669033843446,2.141669033843447,2.141669033843445,2.141669033843446,2.141669033843446,2.141669033843446,2.1416690338434456,2.141669033843446,2.1416690338434443,2.141669033843447,2.1416690338434465,2.141669033843445,2.1416690338434465,2.141669033843446,2.1416690338434465,2.141669033843447,2.1416690338434456
